U,T,m_magnitude
4.0,0.02194736842105266,1.4124590178544978
4.0,0.02194736842105266,1.4553198729345644
4.0,0.02194736842105266,1.455288386654443
4.0,0.02194736842105266,1.5404670792941677
4.0,0.02194736842105266,1.4336736187833263
4.0,0.02194736842105266,1.5424965968765494
4.0,0.02194736842105266,1.3220037712696038
4.0,0.02194736842105266,1.4751482227448
4.0,0.02194736842105266,1.2155437579416348
4.0,0.02194736842105266,1.6584489295670994
4.0,0.02194736842105266,1.6553944614342113
4.0,0.02194736842105266,1.5793274942015094
4.0,0.02194736842105266,1.4125251269079022
4.0,0.02194736842105266,1.2603508902791707
4.0,0.02194736842105266,1.0909682480293013
4.0,0.02194736842105266,1.0699583161979744
4.0,0.02194736842105266,1.2677618831737913
4.0,0.02194736842105266,1.7918232624433823
4.0,0.02194736842105266,0.854098929848282
4.0,0.02194736842105266,1.3123285821285608
4.0,0.02194736842105266,1.7585382764189228
4.0,0.02194736842105266,1.1242070975379257
4.0,0.02194736842105266,1.3338203855047388
4.0,0.02194736842105266,1.214481795315516
4.0,0.02194736842105266,1.1214047574032915
4.0,0.02194736842105266,1.3844926567532718
4.0,0.02194736842105266,1.5282351472592732
4.0,0.02194736842105266,1.7290770981394676
4.0,0.02194736842105266,1.4018548942737281
4.0,0.02194736842105266,1.5540044569665528
4.0,0.02194736842105266,1.4087322547965995
4.0,0.02194736842105266,1.2954349564158993
4.0,0.02194736842105266,1.7862889827916975
4.0,0.02194736842105266,1.6228920558238342
4.0,0.02194736842105266,1.012415428900193
4.0,0.02194736842105266,1.6761610438820465
4.0,0.02194736842105266,1.7291771244435556
4.0,0.02194736842105266,2.046462418889442
4.0,0.02194736842105266,1.1984354894212133
4.0,0.02194736842105266,1.4700993635717925
4.0,0.02194736842105266,1.6171401324566455
4.0,0.02194736842105266,1.598493709287799
4.0,0.02194736842105266,1.5330239748535641
4.0,0.02194736842105266,1.4037009729813892
4.0,0.02194736842105266,1.8668057367947255
4.0,0.02194736842105266,1.7584415228834893
4.0,0.02194736842105266,1.2606574867107012
4.0,0.02194736842105266,1.33163336306239
4.0,0.02194736842105266,1.4452773883743752
4.0,0.02194736842105266,1.9704836058458193
4.0,0.02194736842105266,0.933701449287869
4.0,0.02194736842105266,1.340841991648698
4.0,0.02194736842105266,1.4426174383904373
4.0,0.02194736842105266,1.408975267659657
4.0,0.02194736842105266,1.3193580417130746
4.0,0.02194736842105266,0.7865971756500841
4.0,0.02194736842105266,1.3559106399111058
4.0,0.02194736842105266,1.5353221458724673
4.0,0.02194736842105266,1.437085912467845
4.0,0.02194736842105266,1.7932115077233617
4.0,0.02194736842105266,1.204596881158073
4.0,0.02194736842105266,1.3682047982015773
4.0,0.02194736842105266,1.052199335385796
4.0,0.02194736842105266,1.0930963721926827
4.0,0.02194736842105266,1.4124590178544978
4.0,0.02194736842105266,1.4553198729345644
4.0,0.02194736842105266,1.455288386654443
4.0,0.02194736842105266,1.5404670792941677
4.0,0.02194736842105266,1.4336736187833263
4.0,0.02194736842105266,1.5424965968765494
4.0,0.02194736842105266,1.3220037712696038
4.0,0.02194736842105266,1.4751482227448
4.0,0.02194736842105266,1.2155437579416348
4.0,0.02194736842105266,1.6584489295670994
4.0,0.02194736842105266,1.6553944614342113
4.0,0.02194736842105266,1.5793274942015094
4.0,0.02194736842105266,1.4125251269079022
4.0,0.02194736842105266,1.2603508902791707
4.0,0.02194736842105266,1.0909682480293013
4.0,0.02194736842105266,1.0699583161979744
4.0,0.02194736842105266,1.2677618831737913
4.0,0.02194736842105266,1.7918232624433823
4.0,0.02194736842105266,0.854098929848282
4.0,0.02194736842105266,1.3123285821285608
4.0,0.02194736842105266,1.7585382764189228
4.0,0.02194736842105266,1.1242070975379257
4.0,0.02194736842105266,1.3338203855047388
4.0,0.02194736842105266,1.214481795315516
4.0,0.02194736842105266,1.1214047574032915
4.0,0.02194736842105266,1.3844926567532718
4.0,0.02194736842105266,1.5282351472592732
4.0,0.02194736842105266,1.7290770981394676
4.0,0.02194736842105266,1.4018548942737281
4.0,0.02194736842105266,1.5540044569665528
4.0,0.02194736842105266,1.4087322547965995
4.0,0.02194736842105266,1.2954349564158993
4.0,0.02194736842105266,1.7862889827916975
4.0,0.02194736842105266,1.6228920558238342
4.0,0.02194736842105266,1.012415428900193
4.0,0.02194736842105266,1.6761610438820465
4.0,0.02194736842105266,1.7291771244435556
4.0,0.02194736842105266,2.046462418889442
4.0,0.02194736842105266,1.1984354894212133
4.0,0.02194736842105266,1.4700993635717925
4.0,0.02194736842105266,1.6171401324566455
4.0,0.02194736842105266,1.598493709287799
4.0,0.02194736842105266,1.5330239748535641
4.0,0.02194736842105266,1.4037009729813892
4.0,0.02194736842105266,1.8668057367947255
4.0,0.02194736842105266,1.7584415228834893
4.0,0.02194736842105266,1.2606574867107012
4.0,0.02194736842105266,1.33163336306239
4.0,0.02194736842105266,1.4452773883743752
4.0,0.02194736842105266,1.9704836058458193
4.0,0.02194736842105266,0.933701449287869
4.0,0.02194736842105266,1.340841991648698
4.0,0.02194736842105266,1.4426174383904373
4.0,0.02194736842105266,1.408975267659657
4.0,0.02194736842105266,1.3193580417130746
4.0,0.02194736842105266,0.7865971756500841
4.0,0.02194736842105266,1.3559106399111058
4.0,0.02194736842105266,1.5353221458724673
4.0,0.02194736842105266,1.437085912467845
4.0,0.02194736842105266,1.7932115077233617
4.0,0.02194736842105266,1.204596881158073
4.0,0.02194736842105266,1.3682047982015773
4.0,0.02194736842105266,1.052199335385796
4.0,0.02194736842105266,1.0930963721926827
4.0,0.02194736842105266,1.4124590178544978
4.0,0.02194736842105266,1.4553198729345644
4.0,0.02194736842105266,1.455288386654443
4.0,0.02194736842105266,1.5404670792941677
4.0,0.02194736842105266,1.4336736187833263
4.0,0.02194736842105266,1.5424965968765494
4.0,0.02194736842105266,1.3220037712696038
4.0,0.02194736842105266,1.4751482227448
4.0,0.02194736842105266,1.2155437579416348
4.0,0.02194736842105266,1.6584489295670994
4.0,0.02194736842105266,1.6553944614342113
4.0,0.02194736842105266,1.5793274942015094
4.0,0.02194736842105266,1.4125251269079022
4.0,0.02194736842105266,1.2603508902791707
4.0,0.02194736842105266,1.0909682480293013
4.0,0.02194736842105266,1.0699583161979744
4.0,0.02194736842105266,1.2677618831737913
4.0,0.02194736842105266,1.7918232624433823
4.0,0.02194736842105266,0.854098929848282
4.0,0.02194736842105266,1.3123285821285608
4.0,0.02194736842105266,1.7585382764189228
4.0,0.02194736842105266,1.1242070975379257
4.0,0.02194736842105266,1.3338203855047388
4.0,0.02194736842105266,1.214481795315516
4.0,0.02194736842105266,1.1214047574032915
4.0,0.02194736842105266,1.3844926567532718
4.0,0.02194736842105266,1.5282351472592732
4.0,0.02194736842105266,1.7290770981394676
4.0,0.02194736842105266,1.4018548942737281
4.0,0.02194736842105266,1.5540044569665528
4.0,0.02194736842105266,1.4087322547965995
4.0,0.02194736842105266,1.2954349564158993
4.0,0.02194736842105266,1.7862889827916975
4.0,0.02194736842105266,1.6228920558238342
4.0,0.02194736842105266,1.012415428900193
4.0,0.02194736842105266,1.6761610438820465
4.0,0.02194736842105266,1.7291771244435556
4.0,0.02194736842105266,2.046462418889442
4.0,0.02194736842105266,1.1984354894212133
4.0,0.02194736842105266,1.4700993635717925
4.0,0.02194736842105266,1.6171401324566455
4.0,0.02194736842105266,1.598493709287799
4.0,0.02194736842105266,1.5330239748535641
4.0,0.02194736842105266,1.4037009729813892
4.0,0.02194736842105266,1.8668057367947255
4.0,0.02194736842105266,1.7584415228834893
4.0,0.02194736842105266,1.2606574867107012
4.0,0.02194736842105266,1.33163336306239
4.0,0.02194736842105266,1.4452773883743752
4.0,0.02194736842105266,1.9704836058458193
4.0,0.02194736842105266,0.933701449287869
4.0,0.02194736842105266,1.340841991648698
4.0,0.02194736842105266,1.4426174383904373
4.0,0.02194736842105266,1.408975267659657
4.0,0.02194736842105266,1.3193580417130746
4.0,0.02194736842105266,0.7865971756500841
4.0,0.02194736842105266,1.3559106399111058
4.0,0.02194736842105266,1.5353221458724673
4.0,0.02194736842105266,1.437085912467845
4.0,0.02194736842105266,1.7932115077233617
4.0,0.02194736842105266,1.204596881158073
4.0,0.02194736842105266,1.3682047982015773
4.0,0.02194736842105266,1.052199335385796
4.0,0.02194736842105266,1.0930963721926827
4.0,0.02194736842105266,1.4124590178544978
4.0,0.02194736842105266,1.4553198729345644
4.0,0.02194736842105266,1.455288386654443
4.0,0.02194736842105266,1.5404670792941677
4.0,0.02194736842105266,1.4336736187833263
4.0,0.02194736842105266,1.5424965968765494
4.0,0.02194736842105266,1.3220037712696038
4.0,0.02194736842105266,1.4751482227448
4.0,0.02194736842105266,1.2155437579416348
4.0,0.02194736842105266,1.6584489295670994
4.0,0.02194736842105266,1.6553944614342113
4.0,0.02194736842105266,1.5793274942015094
4.0,0.02194736842105266,1.4125251269079022
4.0,0.02194736842105266,1.2603508902791707
4.0,0.02194736842105266,1.0909682480293013
4.0,0.02194736842105266,1.0699583161979744
4.0,0.02194736842105266,1.2677618831737913
4.0,0.02194736842105266,1.7918232624433823
4.0,0.02194736842105266,0.854098929848282
4.0,0.02194736842105266,1.3123285821285608
4.0,0.02194736842105266,1.7585382764189228
4.0,0.02194736842105266,1.1242070975379257
4.0,0.02194736842105266,1.3338203855047388
4.0,0.02194736842105266,1.214481795315516
4.0,0.02194736842105266,1.1214047574032915
4.0,0.02194736842105266,1.3844926567532718
4.0,0.02194736842105266,1.5282351472592732
4.0,0.02194736842105266,1.7290770981394676
4.0,0.02194736842105266,1.4018548942737281
4.0,0.02194736842105266,1.5540044569665528
4.0,0.02194736842105266,1.4087322547965995
4.0,0.02194736842105266,1.2954349564158993
4.0,0.02194736842105266,1.100854991314789
4.0,0.02194736842105266,1.6228920558238342
4.0,0.02194736842105266,1.012415428900193
4.0,0.02194736842105266,1.6761610438820465
4.0,0.02194736842105266,1.7291771244435556
4.0,0.02194736842105266,2.046462418889442
4.0,0.02194736842105266,1.1984354894212133
4.0,0.02194736842105266,1.4700993635717925
4.0,0.02194736842105266,1.6171401324566455
4.0,0.02194736842105266,1.598493709287799
4.0,0.02194736842105266,1.5330239748535641
4.0,0.02194736842105266,1.4037009729813892
4.0,0.02194736842105266,1.8668057367947255
4.0,0.02194736842105266,1.7584415228834893
4.0,0.02194736842105266,1.2606574867107012
4.0,0.02194736842105266,1.33163336306239
4.0,0.02194736842105266,1.4452773883743752
4.0,0.02194736842105266,1.9704836058458193
4.0,0.02194736842105266,0.933701449287869
4.0,0.02194736842105266,1.340841991648698
4.0,0.02194736842105266,1.4426174383904373
4.0,0.02194736842105266,1.408975267659657
4.0,0.02194736842105266,1.3193580417130746
4.0,0.02194736842105266,1.4911901380930357
4.0,0.02194736842105266,1.3559106399111058
4.0,0.02194736842105266,1.5353221458724673
4.0,0.02194736842105266,1.437085912467845
4.0,0.02194736842105266,1.7932115077233617
4.0,0.02194736842105266,1.204596881158073
4.0,0.02194736842105266,1.3682047982015773
4.0,0.02194736842105266,1.052199335385796
4.0,0.02194736842105266,1.0930963721926827
4.0,0.02194736842105266,1.4124590178544978
4.0,0.02194736842105266,1.4553198729345644
4.0,0.02194736842105266,1.455288386654443
4.0,0.02194736842105266,1.5404670792941677
4.0,0.02194736842105266,1.4336736187833263
4.0,0.02194736842105266,1.5424965968765494
4.0,0.02194736842105266,1.3220037712696038
4.0,0.02194736842105266,1.4751482227448
4.0,0.02194736842105266,1.2155437579416348
4.0,0.02194736842105266,1.6584489295670994
4.0,0.02194736842105266,1.6553944614342113
4.0,0.02194736842105266,1.5793274942015094
4.0,0.02194736842105266,1.4125251269079022
4.0,0.02194736842105266,1.2603508902791707
4.0,0.02194736842105266,1.0909682480293013
4.0,0.02194736842105266,1.0699583161979744
4.0,0.02194736842105266,1.2677618831737913
4.0,0.02194736842105266,1.7918232624433823
4.0,0.02194736842105266,0.854098929848282
4.0,0.02194736842105266,1.3123285821285608
4.0,0.02194736842105266,1.7585382764189228
4.0,0.02194736842105266,1.1242070975379257
4.0,0.02194736842105266,1.3338203855047388
4.0,0.02194736842105266,1.214481795315516
4.0,0.02194736842105266,1.1214047574032915
4.0,0.02194736842105266,1.3844926567532718
4.0,0.02194736842105266,1.5282351472592732
4.0,0.02194736842105266,1.7290770981394676
4.0,0.02194736842105266,1.4018548942737281
4.0,0.02194736842105266,1.5540044569665528
4.0,0.02194736842105266,1.4087322547965995
4.0,0.02194736842105266,1.2954349564158993
4.0,0.02194736842105266,1.100854991314789
4.0,0.02194736842105266,1.6228920558238342
4.0,0.02194736842105266,1.012415428900193
4.0,0.02194736842105266,1.6761610438820465
4.0,0.02194736842105266,1.7291771244435556
4.0,0.02194736842105266,2.046462418889442
4.0,0.02194736842105266,1.1984354894212133
4.0,0.02194736842105266,1.4700993635717925
4.0,0.02194736842105266,1.6171401324566455
4.0,0.02194736842105266,1.598493709287799
4.0,0.02194736842105266,1.5330239748535641
4.0,0.02194736842105266,1.4037009729813892
4.0,0.02194736842105266,1.8668057367947255
4.0,0.02194736842105266,1.7584415228834893
4.0,0.02194736842105266,1.2606574867107012
4.0,0.02194736842105266,1.33163336306239
4.0,0.02194736842105266,1.4452773883743752
4.0,0.02194736842105266,1.8954070659103552
4.0,0.02194736842105266,0.933701449287869
4.0,0.02194736842105266,1.340841991648698
4.0,0.02194736842105266,1.4426174383904373
4.0,0.02194736842105266,1.408975267659657
4.0,0.02194736842105266,1.3193580417130746
4.0,0.02194736842105266,1.4911901380930357
4.0,0.02194736842105266,1.3559106399111058
4.0,0.02194736842105266,1.5353221458724673
4.0,0.02194736842105266,1.437085912467845
4.0,0.02194736842105266,1.056374514436146
4.0,0.02194736842105266,1.204596881158073
4.0,0.02194736842105266,1.3682047982015773
4.0,0.02194736842105266,1.052199335385796
4.0,0.02194736842105266,1.0930963721926827
4.0,0.02194736842105266,1.4124590178544978
4.0,0.02194736842105266,1.4553198729345644
4.0,0.02194736842105266,1.455288386654443
4.0,0.02194736842105266,1.5404670792941677
4.0,0.02194736842105266,1.4336736187833263
4.0,0.02194736842105266,1.5424965968765494
4.0,0.02194736842105266,1.3220037712696038
4.0,0.02194736842105266,1.4751482227448
4.0,0.02194736842105266,1.2155437579416348
4.0,0.02194736842105266,1.6584489295670994
4.0,0.02194736842105266,1.6553944614342113
4.0,0.02194736842105266,1.5793274942015094
4.0,0.02194736842105266,1.4125251269079022
4.0,0.02194736842105266,1.2603508902791707
4.0,0.02194736842105266,1.0909682480293013
4.0,0.02194736842105266,1.0699583161979744
4.0,0.02194736842105266,1.2677618831737913
4.0,0.02194736842105266,1.7918232624433823
4.0,0.02194736842105266,0.854098929848282
4.0,0.02194736842105266,1.3123285821285608
4.0,0.02194736842105266,1.7585382764189228
4.0,0.02194736842105266,1.1242070975379257
4.0,0.02194736842105266,1.3338203855047388
4.0,0.02194736842105266,1.214481795315516
4.0,0.02194736842105266,1.1214047574032915
4.0,0.02194736842105266,1.3844926567532718
4.0,0.02194736842105266,1.5282351472592732
4.0,0.02194736842105266,1.7290770981394676
4.0,0.02194736842105266,1.4018548942737281
4.0,0.02194736842105266,1.5540044569665528
4.0,0.02194736842105266,1.4087322547965995
4.0,0.02194736842105266,1.2954349564158993
4.0,0.02194736842105266,1.100854991314789
4.0,0.02194736842105266,1.6228920558238342
4.0,0.02194736842105266,1.012415428900193
4.0,0.02194736842105266,1.6761610438820465
4.0,0.02194736842105266,1.7291771244435556
4.0,0.02194736842105266,2.046462418889442
4.0,0.02194736842105266,1.1984354894212133
4.0,0.02194736842105266,1.4700993635717925
4.0,0.02194736842105266,1.6171401324566455
4.0,0.02194736842105266,1.598493709287799
4.0,0.02194736842105266,1.5330239748535641
4.0,0.02194736842105266,1.4037009729813892
4.0,0.02194736842105266,1.8668057367947255
4.0,0.02194736842105266,1.7584415228834893
4.0,0.02194736842105266,1.2606574867107012
4.0,0.02194736842105266,1.33163336306239
4.0,0.02194736842105266,1.4452773883743752
4.0,0.02194736842105266,1.8954070659103552
4.0,0.02194736842105266,0.933701449287869
4.0,0.02194736842105266,1.340841991648698
4.0,0.02194736842105266,1.4426174383904373
4.0,0.02194736842105266,1.408975267659657
4.0,0.02194736842105266,1.3193580417130746
4.0,0.02194736842105266,1.4911901380930357
4.0,0.02194736842105266,1.3559106399111058
4.0,0.02194736842105266,1.5353221458724673
4.0,0.02194736842105266,1.437085912467845
4.0,0.02194736842105266,1.056374514436146
4.0,0.02194736842105266,1.204596881158073
4.0,0.02194736842105266,1.3682047982015773
4.0,0.02194736842105266,1.052199335385796
4.0,0.02194736842105266,1.0930963721926827
4.0,0.02194736842105266,1.4124590178544978
4.0,0.02194736842105266,1.4553198729345644
4.0,0.02194736842105266,1.455288386654443
4.0,0.02194736842105266,1.5404670792941677
